Time (s),X (g),Y (g),Z (g)
1.384777546,-0.02781478,0.00113073,0.021061
1.387259483,-0.03306876,0.001138955,0.01964509
1.389740944,-0.02953701,0.001584232,0.01534814
1.392222881,-0.02698526,0.005463481,0.01587975
1.394703865,-0.03370488,0.002589792,0.02116197
1.397186279,-0.03456129,-0.002735883,0.02401543
1.399667263,-0.02957465,0.0006505251,0.02309716
1.402149200,-0.02801384,0.004994363,0.01931208
1.404631615,-0.02937411,0.00113216,0.0236178
1.407112598,-0.03170836,0.002609164,0.02653134
1.409594536,-0.03209031,-0.0007943511,0.02652091
1.412075996,-0.03199925,0.004068732,0.02657771
1.414557934,-0.03337084,0.0006347299,0.02224922
1.417039394,-0.0337691,0.003035784,0.01796812
1.419521332,-0.03318001,-0.001323968,0.02130753
1.422002792,-0.03455999,0.002062201,0.01799363
1.424484730,-0.03544959,-0.003277272,0.0184415
1.426965713,-0.03780642,-0.0008426309,0.01751852
1.429448128,-0.03722446,0.001129121,0.02283084
1.431930065,-0.03714357,-0.001305133,0.0228247
1.434411049,-0.04000151,0.002099931,0.02335179
1.436892986,-0.04042378,-0.0003482699,0.02142477
1.439375877,-0.04231036,-0.00279057,0.02094167
1.441856384,-0.03834774,0.0005932152,0.02098036
1.444337845,-0.03877148,0.004989237,0.02535111
1.446819782,-0.03969285,0.001070619,0.02149147
1.449301243,-0.0396422,0.003023326,0.02439928
1.451783180,-0.04106241,0.000531733,0.01575315
1.454264641,-0.04443097,0.003920376,0.01387835
1.456746578,-0.0399868,0.002919436,0.01388013
1.459228515,-0.04092062,0.0005019009,0.01867229
1.461709499,-0.03893602,2.69711E-05,0.02155179
1.464196205,-0.03940362,-0.002909958,0.01865208
1.466672897,-0.04281422,-0.001967609,0.01434994
1.469154835,-0.04279466,-0.00196588,0.01627636
1.471636295,-0.04570588,-0.0004992485,0.01821864
1.474118233,-0.0432571,0.0004572272,0.01822907
1.476599693,-0.04228841,0.003313869,0.01153898
1.479081631,-0.04423386,-0.001533687,0.0153442
1.481563091,-0.04228872,-9.664893E-05,0.01584005
1.484045029,-0.0437673,-0.001584023,0.01391387
1.486526966,-0.038901,0.0003704727,0.01968628
1.489008427,-0.03747085,0.002764493,0.01730675
1.491490364,-0.04433671,0.002254993,0.01443261
1.493971348,-0.04193361,0.007579058,0.01495689
1.496453762,-0.03708948,0.01097104,0.01882112
1.498934746,-0.04103675,0.0007238984,0.0148986
1.501416683,-0.03914292,0.005058497,0.01253235
1.503898144,-0.03969048,0.008941025,0.01544446
1.506380081,-0.03975065,0.007449985,0.01495177
1.508861542,-0.03738074,0.01082405,0.01593643
1.511343479,-0.03404231,0.00883162,0.01447338
1.513825416,-0.03411898,0.008819014,0.01638818
1.516306877,-0.03468171,0.009785116,0.02023417
1.518788814,-0.0323374,0.01311913,0.01545703
1.521270275,-0.0333945,0.01314375,0.02361155
1.523752212,-0.03202611,0.01163661,0.02071106
1.526236057,-0.0316311,0.006281435,0.0230552
1.528715134,-0.02929096,0.01017252,0.02595264
1.531196594,-0.02842541,0.01352057,0.01972848
1.533678532,-0.02901952,0.01206607,0.02306336
1.536159992,-0.03157176,0.01204467,0.02257568
1.538641930,-0.02826902,0.01394805,0.02065706
1.541123867,-0.02788514,0.009095669,0.0249216
1.543605327,-0.02849156,0.006168723,0.0253619
1.546087265,-0.02910954,0.01198858,0.02347243
1.548568725,-0.02922685,0.01247627,0.02441823
1.551050663,-0.03129514,0.0134646,0.02825266
1.553531647,-0.031414,0.007100552,0.02386546
1.556014061,-0.02812132,0.007119536,0.02912116
1.558495045,-0.02776916,0.01193038,0.02290529
1.560976982,-0.02886678,0.008049488,0.02525502
1.563458443,-0.02850837,0.007595867,0.03098804
1.565940380,-0.02962169,0.006584287,0.02375859
1.568422317,-0.02583867,0.005157977,0.02899688
1.570903778,-0.02500284,0.009068638,0.03140283
1.573385715,-0.02757223,0.008568555,0.02705842
1.575867176,-0.02623123,0.005663157,0.02796745
1.578349113,-0.02637166,0.004197747,0.02552962
1.580832958,-0.02309597,0.004693598,0.02694339
1.583312511,-0.02274925,0.007618725,0.02742267
1.585793495,-0.0243492,0.002799302,0.03215575
1.588275909,-0.02157201,0.004241914,0.02829546
1.590756893,-0.02073264,-0.0001010895,0.03110772
1.595720768,-0.02492373,0.001390338,0.03058875
1.598202228,-0.02554773,-0.00201714,0.02573055
1.598202228,-0.02554773,-0.00201714,0.02573055
1.600684166,-0.02178818,0.001416683,0.02908444
1.605647564,-0.01866639,0.0009841621,0.03381592
1.608129024,-0.0188299,-0.005345583,0.02748662
1.610610962,-0.01898763,0.001947969,0.02319503
1.613092422,-0.01619427,0.001493305,0.02603799
1.615574360,-0.01829082,0.003457487,0.02602804
1.618055344,-0.01599561,0.001982629,0.02310735
1.620537281,-0.01466772,0.003496528,0.03028989
1.623019695,-0.01285566,0.001570135,0.03120166
1.625500679,-0.01398,0.005952239,0.03025311
1.627982616,-0.01265785,0.002562582,0.03067428
1.630464077,-0.006951049,-0.0003851652,0.02485329
1.632946014,-0.007106721,0.006443739,0.02680248
1.635427475,-0.01018052,0.005491614,0.02821255
1.637909412,-0.009823054,0.001615763,0.02815223
1.640390873,-0.001168534,0.002081007,0.02475929
1.642872810,-0.004718646,0.005070508,0.03243941
1.645353794,-0.002906799,0.01184568,0.02719182
1.647836208,-0.002053842,0.005503327,0.02183348
1.650317192,-0.002166122,0.003103316,0.02418822
1.652799129,-0.001304775,0.005097985,0.02993912
1.655281067,-0.0009343624,0.00413242,0.03038925
1.657762527,0.001879901,0.005110472,0.03133363
1.660244465,-0.002142653,0.001710981,0.02744424
1.662725925,0.003116518,0.005093992,0.02456731
1.665207863,0.002534091,0.006612003,0.03127766
1.667689323,0.001461104,0.003701925,0.02931339
1.670171261,0.002833292,0.00371179,0.02929264
1.672652721,0.004685998,0.0100182,0.02596527
1.675134659,0.008020803,0.01098868,0.02643603
1.677616596,0.004041374,0.007130593,0.02879173
1.680098057,0.006408483,0.01147568,0.02449524
1.682579994,0.008299932,0.01004767,0.02926821
1.685060978,0.005320236,0.005709708,0.03161907
1.687542915,0.006244674,0.005702734,0.02824551
1.690024376,0.005222678,0.00620842,0.02919936
1.692506313,0.004205987,0.008635491,0.02585065
1.694987774,0.005161136,0.007234514,0.03350782
1.697469711,0.002208084,0.006260663,0.03013521
1.699951172,0.00316608,0.008701622,0.02966738
1.702433109,0.001203492,0.008244425,0.03157878
1.704915047,-0.0002629012,0.008713961,0.02774388
1.707396507,-0.003170893,0.0116649,0.03257543
1.709878445,-0.003638983,0.008291215,0.03638709
1.712359428,-0.004597098,0.007796705,0.03254378
1.714841843,-0.007014215,0.006327987,0.02917665
1.717322826,-0.005510271,0.00684768,0.03398204
1.719804764,-0.005966648,0.007794499,0.02823424
1.722286224,-0.006896123,0.008758962,0.02536929
1.724768162,-0.01171765,0.007817805,0.0277735
1.727249622,-0.007749781,0.007323712,0.02825511
1.729731560,-0.009152129,0.009764284,0.02876651
1.732213497,-0.01347309,0.004427254,0.02873647
1.734694958,-0.01583193,0.006875485,0.03021216
1.737176895,-0.01331753,0.008809149,0.02927816
1.739658356,-0.0122738,0.004877746,0.02301615
1.742140293,-0.01121691,0.008297712,0.0264172
1.744621277,-0.0135583,0.006393611,0.03121591
1.747103214,-0.01445577,0.004891962,0.02353859
1.749584675,-0.01239914,0.002502769,0.02928734
1.752066612,-0.01230365,0.003961235,0.02739131
1.754548073,-0.01123682,0.003462881,0.02451903
1.757030010,-0.01699211,0.003037632,0.03077328
1.759511948,-0.02225508,0.001596063,0.02933967
1.761993408,-0.0197091,0.005000919,0.02986193
1.764478683,-0.01959674,0.00451833,0.02987415
1.766956806,-0.01850823,0.007924616,0.03039962
1.769438744,-0.01984687,0.007452965,0.03185636
1.771919727,-0.01777591,0.003032029,0.0241552
1.774402142,-0.01765497,0.008407831,0.02805877
1.776883125,-0.01947506,0.004066795,0.03284341
1.779365063,-0.01984584,0.007926464,0.02713627
1.781846523,-0.01874307,0.004036933,0.02712142
1.784328461,-0.0230096,0.004039109,0.02570695
1.786810398,-0.02678393,0.005012453,0.02430046
1.789291859,-0.02224997,0.003072679,0.02718222
1.791773796,-0.02552886,0.003106236,0.03008556
1.794255257,-0.02685866,0.00843516,0.02679598
1.796737194,-0.02817944,0.004536599,0.02583033
1.799218655,-0.02803738,0.006450355,0.02203345
1.801700592,-0.0274009,0.005971402,0.02397376
1.804181576,-0.0321386,0.007933617,0.02594095
1.806663990,-0.03101988,0.001104474,0.02350694
1.809144974,-0.03233859,0.002079517,0.02402192
1.811626911,-0.03365381,0.005501807,0.02647644
1.814108849,-0.03009203,0.007898301,0.02267921
1.816590309,-0.03481726,0.007403612,0.02271253
1.819072247,-0.03271016,0.001547426,0.02221054
1.821553707,-0.03012906,0.006888062,0.02372032
1.824035644,-0.02999352,0.007867426,0.02663404
1.826517105,-0.02986327,0.004902363,0.02039516
1.828999042,-0.03020769,0.009769261,0.02286434
1.831480503,-0.0295748,0.002954572,0.0218702
1.833962440,-0.02797534,-0.001427054,0.02041131
1.836443424,-0.02979761,0.004888028,0.02049297
1.838925362,-0.02868101,0.004409492,0.02339292
1.841407776,-0.02953289,0.004894108,0.02390105
1.843888760,-0.02940832,0.005832285,0.01961327
1.846370697,-0.0297709,0.001973301,0.02488106
1.848852158,-0.03013308,0.005334228,0.01869529
1.851337433,-0.02707376,0.004339755,0.01726753
1.853815556,-0.03033914,0.005864829,0.02690756
1.856297493,-0.03508511,0.00875631,0.02216423
1.858778954,-0.03104466,0.00581488,0.02120078
1.861260891,-0.03384003,0.008741617,0.02413589
1.863741875,-0.03371668,0.01114944,0.02178019
1.866224289,-0.03700055,0.01015195,0.02036655
1.868708134,-0.0358925,0.006704748,0.01700658
1.871187210,-0.02941725,0.005253553,0.02229071
1.873669624,-0.04051505,0.004295915,0.0208779
1.876150608,-0.03501472,0.0076662,0.01900625
1.878636837,-0.03781538,0.006252706,0.02621907
1.881114006,-0.03721063,0.007671684,0.02193582
1.883595943,-0.03416608,0.005219668,0.02049333
1.886077404,-0.03455061,0.007170618,0.02196902
1.888559341,-0.03493038,0.008117497,0.02056247
1.891040802,-0.03774063,0.007632792,0.02346879
1.893522739,-0.03519239,0.007622063,0.02396655
1.896004677,-0.03557508,0.0008234084,0.02488577
1.898486137,-0.0384008,0.0037328,0.02301282
1.900968075,-0.03097668,0.004203469,0.02398795
1.903449059,-0.03527725,0.0061526,0.02402717
1.905930996,-0.03420439,0.003223449,0.02257752
1.908412456,-0.03703451,-0.001604378,0.02591306
1.910894394,-0.0330473,0.004204243,0.02261227
1.913375854,-0.0353968,0.003709674,0.02022678
1.915857792,-0.0314014,0.006140381,0.021698
1.918339252,-0.03278375,0.002765954,0.02552283
1.920821190,-0.03270702,0.002283037,0.0255307
1.923303127,-0.03166085,0.001779675,0.02313811
1.925784588,-0.0281774,0.0003064275,0.02121139
1.928266525,-0.03006443,0.0007895529,0.01978928
1.930747509,-0.03047593,-0.003058732,0.02552617
1.935710907,-0.03426179,-0.0001214743,0.02316785
1.935710907,-0.03426179,-0.0001214743,0.02316785
1.938192844,-0.03176351,-0.001095325,0.02316523
1.943156242,-0.03701,-0.002980173,0.02556407
1.945638180,-0.03645918,-0.006849289,0.02601379
1.948119640,-0.03543107,-0.000536114,0.02415431
1.950601578,-0.03634474,-0.0005142689,0.02656436
1.953083038,-0.03189693,-0.003912479,0.02749604
1.955564976,-0.03576297,-3.182888E-05,0.02273762
1.958046436,-0.03619659,-0.0009820759,0.02513659
1.960528374,-0.03469488,-0.0009880364,0.02418041
1.963009357,-0.03220908,-0.00678432,0.028929
1.965491772,-0.03413759,-0.006814539,0.02077186
1.967975616,-0.03751689,-0.002901345,0.02177209
1.970454693,-0.04089205,0.000543952,0.02709067
1.972936153,-0.03988376,0.0004925728,0.01941735
1.975418091,-0.03837876,-0.000452131,0.02469403
1.977900028,-0.04030718,-0.00046134,0.02326179
1.980381489,-0.03833652,-0.000973314,0.01941866
1.982863426,-0.03831759,0.000484705,0.02039659
1.985344887,-0.03781617,-0.0009996891,0.01750916
1.987826824,-0.03877771,-0.001958072,0.01894307
1.990308285,-0.04023492,0.003893048,0.02187634
1.992790222,-0.03876449,-2.771616E-06,0.0223242
1.995271206,-0.0382795,-0.0009857714,0.02231795
1.997753143,-0.0387762,-4.920363E-05,0.01752907
2.000235558,-0.04073718,0.002885729,0.02139759
2.002716541,-0.04025422,0.001916885,0.02427167
2.005198479,-0.03442013,0.003806442,0.01900244
2.007679939,-0.03589879,0.0008949041,0.01993698
2.010161877,-0.03591971,-0.003503114,0.01701796
2.012643337,-0.03594573,0.001855612,0.02042222
2.015125275,-0.03304896,0.001824766,0.01849818
2.017606735,-0.03308408,0.004235446,0.01707727
2.020088673,-0.03702556,0.006673157,0.01854014
2.022569656,-0.03804219,0.003230244,0.0146718
2.025052070,-0.03466839,0.003689706,0.01467115
2.027534008,-0.03226855,0.01004007,0.02335978
2.030014992,-0.02940026,0.006567866,0.01612443
2.032496929,-0.03043647,0.004128903,0.01706004
2.034978390,-0.02659841,0.006083935,0.02234429
2.037460327,-0.0296026,0.0109182,0.01998323
2.039941787,-0.02820528,0.01236209,0.02191001
2.042423725,-0.02339734,0.0137628,0.01855451
2.044905185,-0.02688317,0.009386539,0.02139652
2.047387123,-0.02988745,0.007434487,0.02185589
2.049868583,-0.02556859,0.007891804,0.01992524
2.052350521,-0.02370155,0.01224753,0.02043283
2.054832458,-0.02573016,0.01224577,0.02234751
2.057313919,-0.02483337,0.009306133,0.02087152
2.059795856,-0.02491684,0.01270542,0.02185041
2.062276840,-0.02352607,0.01516843,0.03001982
2.064758777,-0.0250783,0.009775549,0.02420622
2.067240238,-0.02077591,0.01366818,0.02758104
2.069722175,-0.02330354,0.01071995,0.02322823
2.072203636,-0.02388006,0.01216418,0.02178907
2.074685573,-0.02347969,0.009260267,0.02559119
2.077170849,-0.02747783,0.004368454,0.01929891
2.079648971,-0.0251134,0.008260906,0.02171838
2.082130909,-0.0203117,0.009712517,0.02363449
2.084612369,-0.02235608,0.006297678,0.0216735
2.087094307,-0.0219567,0.008719653,0.02071965
2.089575290,-0.02789213,0.004857272,0.02259839
2.092057705,-0.02504495,0.002418876,0.02207965
2.094538688,-0.02416298,0.007263809,0.02018601
2.097020626,-0.0237574,0.004413009,0.03070319
2.099502086,-0.01995371,0.006362557,0.03165561
2.101984024,-0.022009,0.003427774,0.02633315
2.104465961,-0.0191748,0.0009854436,0.02485192
2.106947422,-0.02366281,-0.004790395,0.02958322
2.109429359,-0.02572565,8.070469E-05,0.0272029
2.111910820,-0.02288966,-0.001378685,0.02572632
2.114392757,-0.02297635,-0.004256934,0.02855945
2.116874218,-0.02454373,-0.003754228,0.02710021
2.119356155,-0.02269529,-0.003264278,0.02515864
2.121837139,-0.02329005,0.001600593,0.02325886
2.124319076,-0.02241269,-0.005640209,0.02893084
2.126800537,-0.02154639,-0.001730621,0.02893722
2.129282474,-0.02164938,-0.005114794,0.02744156
2.131764412,-0.02419631,-0.001684308,0.02841026
2.134245872,-0.02186543,-0.001684695,0.02694464
2.136727810,-0.01953828,-0.001676649,0.02547622
2.139209270,-0.02403042,-0.005493939,0.03166169
2.141691208,-0.01876619,0.002773166,0.03218555
2.144172668,-0.01497474,0.001793832,0.03071052
2.146654606,-0.02289872,0.00228411,0.02830452
2.149135589,-0.02105182,-0.00407511,0.02102822
2.151618004,-0.01725176,-0.00452134,0.02579463
2.154099941,-0.01639126,-0.0005966425,0.02964282
2.156580925,-0.01943076,0.002340317,0.03109092
2.159063339,-0.0200294,0.003788352,0.02916574
2.161544323,-0.01623686,-0.0001530647,0.02142978
2.164026260,-0.017802,0.0003730059,0.02525395
2.166507721,-0.01790123,-0.002494425,0.03144681
2.168989658,-0.009716943,-0.003492087,0.0275659
2.171471119,-0.01763688,0.00431329,0.0276199
2.173953056,-0.01968873,0.00578019,0.02809781
2.176434517,-0.01832272,0.0008964837,0.02467859
2.178916454,-0.01597695,0.005268514,0.02469683
2.181397438,-0.01607245,0.00479874,0.02755678
2.183879852,-0.01519479,0.007238269,0.02851874
2.186361790,-0.01528503,0.004829586,0.03136075
2.188842773,-0.01782833,0.00384292,0.02749789
2.191325664,-0.0193862,0.007212162,0.02271658
2.193810463,-0.01703016,0.003787369,0.02075297
2.196288109,-0.01857373,0.002875715,0.02936971
2.198769569,-0.01817776,0.002861112,0.02647334
2.201251983,-0.02070865,0.004301667,0.02215368
2.203732967,-0.02175651,0.0009017289,0.02211338
2.206214905,-0.01744553,0.007688969,0.02071375
2.208696365,-0.0184951,0.005786508,0.02644366
2.211178303,-0.02589692,0.0028871,0.0264132
2.213660240,-0.02451709,0.007224768,0.02211893
2.216141224,-0.02409793,0.006709069,0.01874626
2.218623638,-0.02221732,0.00576967,0.0249632
2.221104622,-0.02327532,0.009143263,0.02114332
2.223586559,-0.0267669,0.01157683,0.02308154
2.226068020,-0.02341387,0.0105761,0.02354676
2.228549957,-0.02446394,0.006163865,0.02062601
2.231031418,-0.02356522,0.003261268,0.0239473
2.233513355,-0.02315727,0.006174207,0.02347916
2.235995292,-0.01981309,0.006643921,0.02250868
2.238476753,-0.02233021,0.007127255,0.0225063
2.240958690,-0.02288839,0.00519222,0.02391857
2.243440151,-0.01954766,0.007136166,0.02487814
2.245922088,-0.02108258,0.008601755,0.02632266
2.248403072,-0.02213646,0.00810045,0.0239082
2.250889778,-0.02026522,0.01242533,0.01913738
2.253366470,-0.01789999,0.009978712,0.01910436
2.255848408,-0.02138801,0.01002365,0.02629787
2.258329868,-0.01950027,0.008107841,0.03202796
2.260811806,-0.01810963,0.00855878,0.02722013
2.263293743,-0.01915564,0.00761199,0.03104085
2.265775204,-0.02020711,0.007154703,0.03486419
2.268259048,-0.01882584,0.01051545,0.02863938
2.273220539,-0.02628452,0.008573651,0.02620929
2.275701999,-0.02146381,0.007598758,0.02810609
2.275701999,-0.02146381,0.007598758,0.02810609
2.280664921,-0.0181807,0.006590843,0.02519649
2.283146858,-0.01922719,0.007553875,0.02279419
2.285628319,-0.02417448,0.01048994,0.02473485
2.288110256,-0.02081694,0.008546889,0.02662522
2.290592193,-0.02039088,0.01194119,0.02568483
2.293073654,-0.02142777,0.007090777,0.02755469
2.295555591,-0.02003056,0.006601423,0.02609497
2.298037052,-0.01912719,0.006107479,0.02319467
2.300518989,-0.01918356,0.0032309,0.02891743
2.303005695,-0.01826791,0.001800418,0.03032649
2.305482387,-0.02224295,0.005187571,0.02362496
2.307963371,-0.01742101,0.003259122,0.02695036
2.310445785,-0.01456267,0.002775013,0.02644801
2.312927723,-0.01950429,0.002334267,0.02931333
2.315408707,-0.01664244,-0.00351125,0.02588439
2.317890644,-0.01525328,0.0008864105,0.02638084
2.320372104,-0.01581545,0.004768401,0.02352005
2.322854042,-0.01879637,-0.0009932816,0.0306561
2.325335502,-0.01592501,-0.0004811883,0.03159875
2.327817440,-0.0135459,0.001442075,0.02631861
2.330298900,-0.01506416,0.004851997,0.02585888
2.332780838,-0.01657172,0.007343769,0.03354949
2.335262298,-0.01370376,0.003904492,0.02678442
2.337744236,-0.01472756,-0.003845036,0.02766359
2.340226173,-0.01380549,-0.003330559,0.02812886
2.342707634,-0.01824699,0.000102818,0.02814817
2.345189571,-0.01926072,-0.0003400147,0.0314914
2.347670555,-0.01833618,0.001560986,0.02333754
2.350152492,-0.01935044,-0.004251361,0.02471888
2.352633953,-0.02084592,-0.004199386,0.02950799
2.355115890,-0.02332039,-0.004663199,0.02805269
2.357597351,-0.01702322,0.00113821,0.02376628
2.360079288,-0.0214573,0.0006453991,0.0208807
2.362560749,-0.01952882,0.002133012,0.025204
2.365042686,-0.02444157,0.0001731515,0.01990646
2.367524624,-0.01909253,0.001670539,0.02806795
2.370006084,-0.01571462,0.002605349,0.02278686
2.372488022,-0.01770405,0.002570391,0.01702583
2.374969005,-0.01967999,-0.002269626,0.01938087
2.377452373,-0.01629546,0.001127839,0.0184384
2.379937172,-0.01290566,0.007487208,0.02616328
2.382414341,-0.01293695,0.003583521,0.02468705
2.384895801,-0.01687598,0.006989688,0.02471715
2.387377739,-0.009585157,0.007451624,0.02519184
2.389859199,-0.01157191,0.005497068,0.02421468
2.392341137,-0.007693842,0.00986883,0.02664655
2.394823074,-0.01309168,0.01179305,0.02379024
2.397304535,-0.01311086,0.01029655,0.02042109
2.399786472,-0.009213895,0.003976792,0.02324337
